listing_id,listing_url,brand,model,year,price,mileage_v2,fuel,carcolor_name,region_name,crawled_at,source
128761851,https://www.chotot.com/mua-ban-o-to/128761851.htm,Ford,Fiesta,2014,205000000,,Xăng,,5024,An Giang,2025-12-24 15:12:34
115195142,https://www.chotot.com/mua-ban-o-to/115195142.htm,VinFast,Fadil,2019,260000000,,Xăng,,5024,An Giang,2025-12-24 15:12:34
128679507,https://www.chotot.com/mua-ban-o-to/128679507.htm,Ford,EcoSport,2018,339000000,,Xăng,,5024,An Giang,2025-12-24 15:12:34
128675229,https://www.chotot.com/mua-ban-o-to/128675229.htm,Mitsubishi,Xpander,2024,579000000,,Xăng,,5024,An Giang,2025-12-24 15:12:34
128555527,https://www.chotot.com/mua-ban-o-to/128555527.htm,Hãng khác,Dòng khác,2012,45000000,,Xăng,,5024,An Giang,2025-12-24 15:12:34
128473936,https://www.chotot.com/mua-ban-o-to/128473936.htm,Hyundai,Accent,2025,529000000,,Xăng,,5024,An Giang,2025-12-24 15:12:34
128409318,https://www.chotot.com/mua-ban-o-to/128409318.htm,Mazda,CX 8,2020,666000000,,Xăng,,5024,An Giang,2025-12-24 15:12:34
129822181,https://www.chotot.com/mua-ban-o-to/129822181.htm,Daewoo,Lanos,2001,37000000,,Xăng,,5027,Cần Thơ,2025-12-24 15:12:44
129819520,https://www.chotot.com/mua-ban-o-to/129819520.htm,Toyota,Vios,2018,345000000,,Xăng,,5027,Cần Thơ,2025-12-24 15:12:44
129818768,https://www.chotot.com/mua-ban-o-to/129818768.htm,Mitsubishi,Grandis,2009,299000000,,Xăng,,5027,Cần Thơ,2025-12-24 15:12:44
129601897,https://www.chotot.com/mua-ban-o-to/129601897.htm,Toyota,Hiace,2008,240000000,,Xăng,,5027,Cần Thơ,2025-12-24 15:12:44
129817950,https://www.chotot.com/mua-ban-o-to/129817950.htm,Hyundai,Santa Fe,2025,233000000,,Xăng,,5027,Cần Thơ,2025-12-24 15:12:44
128529996,https://www.chotot.com/mua-ban-o-to/128529996.htm,Isuzu,Dòng khác,2004,68000000,,Xăng,,5032,Long An,2025-12-24 15:12:59
128265631,https://www.chotot.com/mua-ban-o-to/128265631.htm,Ford,Focus,2016,340000000,,Xăng,,5032,Long An,2025-12-24 15:12:59
128418629,https://www.chotot.com/mua-ban-o-to/128418629.htm,Hyundai,Custin,2024,760000000,,Xăng,,5032,Long An,2025-12-24 15:12:59
129880639,https://www.chotot.com/mua-ban-o-to/129880639.htm,Ford,Focus,2001,48000000,,Xăng,,5034,Tiền Giang,2025-12-24 15:13:03
129470100,https://www.chotot.com/mua-ban-o-to/129470100.htm,Kia,Carnival,2009,136000000,,Xăng,,5034,Tiền Giang,2025-12-24 15:13:04
129461061,https://www.chotot.com/mua-ban-o-to/129461061.htm,Suzuki,Dòng khác,2001,95000000,,Xăng,,5034,Tiền Giang,2025-12-24 15:13:04
124724643,https://www.chotot.com/mua-ban-o-to/124724643.htm,Kia,Morning,2018,210000000,,Xăng,,5034,Tiền Giang,2025-12-24 15:13:04
129437369,https://www.chotot.com/mua-ban-o-to/129437369.htm,Mitsubishi,Attrage,2022,283000000,,Xăng,,5034,Tiền Giang,2025-12-24 15:13:04
129434713,https://www.chotot.com/mua-ban-o-to/129434713.htm,Toyota,Veloz Cross,2024,570000000,,Xăng,,5034,Tiền Giang,2025-12-24 15:13:04
129418024,https://www.chotot.com/mua-ban-o-to/129418024.htm,Toyota,Camry,2018,710000000,,Xăng,,5034,Tiền Giang,2025-12-24 15:13:04
129352945,https://www.chotot.com/mua-ban-o-to/129352945.htm,Suzuki,Dòng khác,2016,12346000,,Dầu,,5034,Tiền Giang,2025-12-24 15:13:04
129341131,https://www.chotot.com/mua-ban-o-to/129341131.htm,Kia,Morning,2014,142000000,,Xăng,,5034,Tiền Giang,2025-12-24 15:13:04
129263037,https://www.chotot.com/mua-ban-o-to/129263037.htm,Toyota,Veloz Cross,2022,585000000,,Xăng,,5034,Tiền Giang,2025-12-24 15:13:04
124983456,https://www.chotot.com/mua-ban-o-to/124983456.htm,Jeep,A2,1980,385000000,,Xăng,,5034,Tiền Giang,2025-12-24 15:13:04
127878625,https://www.chotot.com/mua-ban-o-to/127878625.htm,Mazda,6,2014,365000000,,Xăng,,5034,Tiền Giang,2025-12-24 15:13:04
120224859,https://www.chotot.com/mua-ban-o-to/120224859.htm,Mazda,Premacy,2002,95000000,,Xăng,,5034,Tiền Giang,2025-12-24 15:13:04
129199878,https://www.chotot.com/mua-ban-o-to/129199878.htm,Suzuki,Dòng khác,2005,50000000,,Xăng,,5034,Tiền Giang,2025-12-24 15:13:04
100830553,https://www.chotot.com/mua-ban-o-to/100830553.htm,Hyundai,Genesis,2009,315680000,,Xăng,,5034,Tiền Giang,2025-12-24 15:13:04
129145654,https://www.chotot.com/mua-ban-o-to/129145654.htm,Renault,Dòng khác,1989,88888888,,Xăng,,5034,Tiền Giang,2025-12-24 15:13:04
127728052,https://www.chotot.com/mua-ban-o-to/127728052.htm,Toyota,Crown,1993,180000000,,Xăng,,5034,Tiền Giang,2025-12-24 15:13:04
129097200,https://www.chotot.com/mua-ban-o-to/129097200.htm,Toyota,Vios,2018,355000000,,Xăng,,5034,Tiền Giang,2025-12-24 15:13:04
129096992,https://www.chotot.com/mua-ban-o-to/129096992.htm,Toyota,Camry,2003,155000000,,Xăng,,5034,Tiền Giang,2025-12-24 15:13:04
128656461,https://www.chotot.com/mua-ban-o-to/128656461.htm,Mitsubishi,Jolie,2004,75000000,,Xăng,,5034,Tiền Giang,2025-12-24 15:13:04
129057023,https://www.chotot.com/mua-ban-o-to/129057023.htm,Kia,Sedona,2020,650000000,,Dầu,,5034,Tiền Giang,2025-12-24 15:13:04
128920247,https://www.chotot.com/mua-ban-o-to/128920247.htm,Mitsubishi,Attrage,2022,289000000,,Xăng,,5034,Tiền Giang,2025-12-24 15:13:04
128907622,https://www.chotot.com/mua-ban-o-to/128907622.htm,Ford,Ranger,2017,385000000,,Dầu,,5034,Tiền Giang,2025-12-24 15:13:04
128828460,https://www.chotot.com/mua-ban-o-to/128828460.htm,Chevrolet,Spark,2014,86000000,,Xăng,,5034,Tiền Giang,2025-12-24 15:13:04
128601154,https://www.chotot.com/mua-ban-o-to/128601154.htm,Kia,Morning,2011,180000000,,Xăng,,5034,Tiền Giang,2025-12-24 15:13:04
128544477,https://www.chotot.com/mua-ban-o-to/128544477.htm,Chevrolet,Spark,2014,79000000,,Xăng,,5034,Tiền Giang,2025-12-24 15:13:04
128407064,https://www.chotot.com/mua-ban-o-to/128407064.htm,Daewoo,Lanos,2004,35000000,,Xăng,,5034,Tiền Giang,2025-12-24 15:13:04
129576826,https://www.chotot.com/mua-ban-o-to/129576826.htm,VinFast,VF8,2023,770000000,,Hybrid,,9057,Lâm Đồng,2025-12-24 15:16:36
129216225,https://www.chotot.com/mua-ban-o-to/129216225.htm,Mercedes Benz,C Class,2019,750000000,,Xăng,,9057,Lâm Đồng,2025-12-24 15:16:36
129743773,https://www.chotot.com/mua-ban-o-to/129743773.htm,VinFast,VF5,2025,455000000,,Hybrid,,9057,Lâm Đồng,2025-12-24 15:16:36
129738219,https://www.chotot.com/mua-ban-o-to/129738219.htm,Ford,Everest,2005,130000000,,Dầu,,9057,Lâm Đồng,2025-12-24 15:16:36
129729946,https://www.chotot.com/mua-ban-o-to/129729946.htm,Kia,Morning,2010,150000000,,Xăng,,9057,Lâm Đồng,2025-12-24 15:16:36
128365494,https://www.chotot.com/mua-ban-o-to/128365494.htm,Ford,Focus,2014,310000000,,Xăng,,9057,Lâm Đồng,2025-12-24 15:16:36
128364025,https://www.chotot.com/mua-ban-o-to/128364025.htm,Toyota,Fortuner,2017,625000000,,Dầu,,9057,Lâm Đồng,2025-12-24 15:16:36
126301178,https://www.chotot.com/mua-ban-o-to/126301178.htm,Ford,Focus,2017,350000000,,Xăng,,9057,Lâm Đồng,2025-12-24 15:16:36
128464504,https://www.chotot.com/mua-ban-o-to/128464504.htm,Ford,Ranger,2024,710000000,,Dầu,,9057,Lâm Đồng,2025-12-24 15:16:36
128108758,https://www.chotot.com/mua-ban-o-to/128108758.htm,Kia,Dòng khác,2020,315000000,,Dầu,,9057,Lâm Đồng,2025-12-24 15:16:36
129125328,https://www.chotot.com/mua-ban-o-to/129125328.htm,Mazda,3,2019,440000000,,Xăng,,9057,Lâm Đồng,2025-12-24 15:16:36
129063390,https://www.chotot.com/mua-ban-o-to/129063390.htm,Mitsubishi,Pajero,2007,148000000,,Xăng,,9057,Lâm Đồng,2025-12-24 15:16:36
129716068,https://www.chotot.com/mua-ban-o-to/129716068.htm,Ford,Ranger,2009,210000000,,Dầu,,9057,Lâm Đồng,2025-12-24 15:16:36
129711043,https://www.chotot.com/mua-ban-o-to/129711043.htm,Ford,Ranger,2020,645000000,,Dầu,,9057,Lâm Đồng,2025-12-24 15:16:36
124133774,https://www.chotot.com/mua-ban-o-to/124133774.htm,Kia,Picanto,2014,238000000,,Xăng,,9057,Lâm Đồng,2025-12-24 15:16:36
129706131,https://www.chotot.com/mua-ban-o-to/129706131.htm,Ford,Ranger,2006,160000000,,Dầu,,9057,Lâm Đồng,2025-12-24 15:16:36
129339855,https://www.chotot.com/mua-ban-o-to/129339855.htm,Toyota,Fortuner,2025,1048000000,,Dầu,,9057,Lâm Đồng,2025-12-24 15:16:36
128902735,https://www.chotot.com/mua-ban-o-to/128902735.htm,Hyundai,Accent,2020,415000000,,Xăng,,9057,Lâm Đồng,2025-12-24 15:16:36
129474220,https://www.chotot.com/mua-ban-o-to/129474220.htm,Ford,Ranger,2021,939000000,,Dầu,,9057,Lâm Đồng,2025-12-24 15:16:36
129253862,https://www.chotot.com/mua-ban-o-to/129253862.htm,Ford,Ranger,2022,579000000,,Dầu,,9057,Lâm Đồng,2025-12-24 15:16:36
126381318,https://www.chotot.com/mua-ban-o-to/126381318.htm,Kia,Morning,2021,346000000,,Xăng,,9057,Lâm Đồng,2025-12-24 15:16:36
126199878,https://www.chotot.com/mua-ban-o-to/126199878.htm,Kia,Soluto,2020,308000000,,Xăng,,9057,Lâm Đồng,2025-12-24 15:16:36
129702121,https://www.chotot.com/mua-ban-o-to/129702121.htm,Ford,EcoSport,2017,345000000,,Xăng,,9057,Lâm Đồng,2025-12-24 15:16:36
126098268,https://www.chotot.com/mua-ban-o-to/126098268.htm,Kia,Soluto,2020,358000000,,Xăng,,9057,Lâm Đồng,2025-12-24 15:16:36
129438845,https://www.chotot.com/mua-ban-o-to/129438845.htm,Mitsubishi,Triton,2021,685000000,,Dầu,,9057,Lâm Đồng,2025-12-24 15:16:36
129622466,https://www.chotot.com/mua-ban-o-to/129622466.htm,Ford,Ranger,2021,546000000,,Dầu,,9057,Lâm Đồng,2025-12-24 15:16:36
121410579,https://www.chotot.com/mua-ban-o-to/121410579.htm,Volkswagen,Viloran,2025,2288000000,,Xăng,,9057,Lâm Đồng,2025-12-24 15:16:36
129694061,https://www.chotot.com/mua-ban-o-to/129694061.htm,Kia,Seltos,2023,610000000,,Xăng,,9057,Lâm Đồng,2025-12-24 15:16:36
129396353,https://www.chotot.com/mua-ban-o-to/129396353.htm,Toyota,Innova,2012,285000000,,Xăng,,9057,Lâm Đồng,2025-12-24 15:16:36
129094818,https://www.chotot.com/mua-ban-o-to/129094818.htm,Kia,Carens,2014,210000000,,Xăng,,9057,Lâm Đồng,2025-12-24 15:16:36
129683370,https://www.chotot.com/mua-ban-o-to/129683370.htm,Toyota,Fortuner,2020,690000000,,Dầu,,9057,Lâm Đồng,2025-12-24 15:16:36
129681695,https://www.chotot.com/mua-ban-o-to/129681695.htm,Ford,Focus,2014,338000000,,Xăng,,9057,Lâm Đồng,2025-12-24 15:16:36
129667248,https://www.chotot.com/mua-ban-o-to/129667248.htm,Isuzu,Dmax,2015,315000000,,Dầu,,9057,Lâm Đồng,2025-12-24 15:16:36
129661505,https://www.chotot.com/mua-ban-o-to/129661505.htm,Hyundai,Accent,2011,250000000,,Xăng,,9057,Lâm Đồng,2025-12-24 15:16:36
129660673,https://www.chotot.com/mua-ban-o-to/129660673.htm,Ford,Ranger,2015,475000000,,Dầu,,9057,Lâm Đồng,2025-12-24 15:16:36
129660389,https://www.chotot.com/mua-ban-o-to/129660389.htm,Toyota,Zace,2004,128000000,,Xăng,,9057,Lâm Đồng,2025-12-24 15:16:36
129655513,https://www.chotot.com/mua-ban-o-to/129655513.htm,Ford,Ranger,2019,866000000,,Dầu,,9057,Lâm Đồng,2025-12-24 15:16:36
129655372,https://www.chotot.com/mua-ban-o-to/129655372.htm,VinFast,Lux A2.0,2022,499999999,,Xăng,,9057,Lâm Đồng,2025-12-24 15:16:36
126577538,https://www.chotot.com/mua-ban-o-to/126577538.htm,Kia,Carens,2009,189000000,,Xăng,,9057,Lâm Đồng,2025-12-24 15:16:36
129622370,https://www.chotot.com/mua-ban-o-to/129622370.htm,Daewoo,Gentra,2009,95000000,,Xăng,,9057,Lâm Đồng,2025-12-24 15:16:36
129614485,https://www.chotot.com/mua-ban-o-to/129614485.htm,Mitsubishi,Xpander,2023,525000000,,Xăng,,9057,Lâm Đồng,2025-12-24 15:16:36
128703475,https://www.chotot.com/mua-ban-o-to/128703475.htm,Mazda,2,2022,355000000,,Xăng,,1004,Hải Dương,2025-12-24 15:16:47
128703347,https://www.chotot.com/mua-ban-o-to/128703347.htm,Mazda,2,2022,355000000,,Xăng,,1004,Hải Dương,2025-12-24 15:16:47
128703291,https://www.chotot.com/mua-ban-o-to/128703291.htm,Mazda,2,2022,355000000,,Xăng,,1004,Hải Dương,2025-12-24 15:16:47
128702863,https://www.chotot.com/mua-ban-o-to/128702863.htm,Hyundai,Tucson,2018,539000000,,Xăng,,1004,Hải Dương,2025-12-24 15:16:47
128702799,https://www.chotot.com/mua-ban-o-to/128702799.htm,Hyundai,Tucson,2018,539000000,,Xăng,,1004,Hải Dương,2025-12-24 15:16:47
128462597,https://www.chotot.com/mua-ban-o-to/128462597.htm,Toyota,Innova,2015,275000000,,Xăng,,1004,Hải Dương,2025-12-24 15:16:47
129781244,https://www.chotot.com/mua-ban-o-to/129781244.htm,Honda,Civic,2008,180000000,,Xăng,,2010,Bà Rịa - Vũng Tàu,2025-12-24 15:17:01
129775327,https://www.chotot.com/mua-ban-o-to/129775327.htm,Toyota,Corolla Cross,2025,900000000,,Xăng,,2010,Bà Rịa - Vũng Tàu,2025-12-24 15:17:01
129775219,https://www.chotot.com/mua-ban-o-to/129775219.htm,Toyota,Fortuner,2025,1250000000,,Dầu,,2010,Bà Rịa - Vũng Tàu,2025-12-24 15:17:01
129775099,https://www.chotot.com/mua-ban-o-to/129775099.htm,Toyota,Yaris Cross,2025,650000000,,Xăng,,2010,Bà Rịa - Vũng Tàu,2025-12-24 15:17:01
129774919,https://www.chotot.com/mua-ban-o-to/129774919.htm,Toyota,Innova Cross,2025,829000000,,Xăng,,2010,Bà Rịa - Vũng Tàu,2025-12-24 15:17:01
129774829,https://www.chotot.com/mua-ban-o-to/129774829.htm,Toyota,Vios,2025,500000000,,Xăng,,2010,Bà Rịa - Vũng Tàu,2025-12-24 15:17:01
129772598,https://www.chotot.com/mua-ban-o-to/129772598.htm,Mitsubishi,Triton,2024,820000000,,Dầu,,2010,Bà Rịa - Vũng Tàu,2025-12-24 15:17:01
129749044,https://www.chotot.com/mua-ban-o-to/129749044.htm,Ford,Focus,2014,265000000,,Xăng,,2010,Bà Rịa - Vũng Tàu,2025-12-24 15:17:01
129763808,https://www.chotot.com/mua-ban-o-to/129763808.htm,Mitsubishi,Xforce,2025,549000000,,Xăng,,2010,Bà Rịa - Vũng Tàu,2025-12-24 15:17:01
129759713,https://www.chotot.com/mua-ban-o-to/129759713.htm,Mazda,6,2014,320000000,,Xăng,,2010,Bà Rịa - Vũng Tàu,2025-12-24 15:17:01
129759376,https://www.chotot.com/mua-ban-o-to/129759376.htm,Mitsubishi,Mirage,2015,192000000,,Xăng,,2010,Bà Rịa - Vũng Tàu,2025-12-24 15:17:01
129069380,https://www.chotot.com/mua-ban-o-to/129069380.htm,Mitsubishi,L400,1995,180000000,,Dầu,,2010,Bà Rịa - Vũng Tàu,2025-12-24 15:17:01
129744420,https://www.chotot.com/mua-ban-o-to/129744420.htm,Hyundai,Sonata,2011,300000000,,Xăng,,2010,Bà Rịa - Vũng Tàu,2025-12-24 15:17:01
129715243,https://www.chotot.com/mua-ban-o-to/129715243.htm,Mazda,3,2019,405000000,,Xăng,,2010,Bà Rịa - Vũng Tàu,2025-12-24 15:17:01
129727687,https://www.chotot.com/mua-ban-o-to/129727687.htm,Ford,EcoSport,2017,290000000,,Xăng,,2010,Bà Rịa - Vũng Tàu,2025-12-24 15:17:01
129598615,https://www.chotot.com/mua-ban-o-to/129598615.htm,Mitsubishi,DST Concept,2025,739000000,,Xăng,,2010,Bà Rịa - Vũng Tàu,2025-12-24 15:17:01
127091575,https://www.chotot.com/mua-ban-o-to/127091575.htm,VinFast,VF6,2025,75000000,,Hybrid,,2010,Bà Rịa - Vũng Tàu,2025-12-24 15:17:01
129260780,https://www.chotot.com/mua-ban-o-to/129260780.htm,Hyundai,Tucson,2014,395000000,,Xăng,,2010,Bà Rịa - Vũng Tàu,2025-12-24 15:17:01
129703187,https://www.chotot.com/mua-ban-o-to/129703187.htm,Hyundai,Elantra,2018,295000000,,Xăng,,2010,Bà Rịa - Vũng Tàu,2025-12-24 15:17:01
129699824,https://www.chotot.com/mua-ban-o-to/129699824.htm,Mitsubishi,Grandis,2007,215000000,,Xăng,,2010,Bà Rịa - Vũng Tàu,2025-12-24 15:17:01
129698832,https://www.chotot.com/mua-ban-o-to/129698832.htm,Mazda,CX 5,2018,588000000,,Xăng,,2010,Bà Rịa - Vũng Tàu,2025-12-24 15:17:01
129689351,https://www.chotot.com/mua-ban-o-to/129689351.htm,Geely,Coolray,2025,499000000,,Xăng,,2010,Bà Rịa - Vũng Tàu,2025-12-24 15:17:01
129686777,https://www.chotot.com/mua-ban-o-to/129686777.htm,Mercedes Benz,E Class,2013,438000000,,Xăng,,2010,Bà Rịa - Vũng Tàu,2025-12-24 15:17:01
129681798,https://www.chotot.com/mua-ban-o-to/129681798.htm,Geely,Coolray,2025,499000000,,Xăng,,2010,Bà Rịa - Vũng Tàu,2025-12-24 15:17:01
128822070,https://www.chotot.com/mua-ban-o-to/128822070.htm,Toyota,Avanza Premio,2023,478000000,,Xăng,,2010,Bà Rịa - Vũng Tàu,2025-12-24 15:17:01
129071957,https://www.chotot.com/mua-ban-o-to/129071957.htm,Toyota,Corolla Altis,2003,125000000,,Xăng,,2010,Bà Rịa - Vũng Tàu,2025-12-24 15:17:01
129485471,https://www.chotot.com/mua-ban-o-to/129485471.htm,Mitsubishi,Xpander,2022,500000000,,Xăng,,2010,Bà Rịa - Vũng Tàu,2025-12-24 15:17:01
129660289,https://www.chotot.com/mua-ban-o-to/129660289.htm,Kia,Morning,2016,170000000,,Xăng,,2010,Bà Rịa - Vũng Tàu,2025-12-24 15:17:01
129640650,https://www.chotot.com/mua-ban-o-to/129640650.htm,Hyundai,Elantra,2022,550000000,,Xăng,,2010,Bà Rịa - Vũng Tàu,2025-12-24 15:17:01
129637024,https://www.chotot.com/mua-ban-o-to/129637024.htm,VinFast,VF3,2025,270000000,,Hybrid,,2010,Bà Rịa - Vũng Tàu,2025-12-24 15:17:01
129628537,https://www.chotot.com/mua-ban-o-to/129628537.htm,Mitsubishi,Dòng khác,2025,739000000,,Xăng,,2010,Bà Rịa - Vũng Tàu,2025-12-24 15:17:01
129615755,https://www.chotot.com/mua-ban-o-to/129615755.htm,Mitsubishi,Xpander,2025,560000000,,Xăng,,2010,Bà Rịa - Vũng Tàu,2025-12-24 15:17:01
129614403,https://www.chotot.com/mua-ban-o-to/129614403.htm,Suzuki,Dòng khác,2002,19000000,,Xăng,,2010,Bà Rịa - Vũng Tàu,2025-12-24 15:17:01
129614382,https://www.chotot.com/mua-ban-o-to/129614382.htm,Ford,Focus,2009,180000000,,Xăng,,2010,Bà Rịa - Vũng Tàu,2025-12-24 15:17:01
129611721,https://www.chotot.com/mua-ban-o-to/129611721.htm,Ford,Transit,2017,320000000,,Dầu,,2010,Bà Rịa - Vũng Tàu,2025-12-24 15:17:01
129610059,https://www.chotot.com/mua-ban-o-to/129610059.htm,Subaru,Forester,2015,485000000,,Xăng,,2010,Bà Rịa - Vũng Tàu,2025-12-24 15:17:01
129606693,https://www.chotot.com/mua-ban-o-to/129606693.htm,Chevrolet,Spark,2016,14800000,,Xăng,,2010,Bà Rịa - Vũng Tàu,2025-12-24 15:17:01
127498757,https://www.chotot.com/mua-ban-o-to/127498757.htm,Hyundai,Kona,2019,468000000,,Xăng,,2010,Bà Rịa - Vũng Tàu,2025-12-24 15:17:01
129588550,https://www.chotot.com/mua-ban-o-to/129588550.htm,Chevrolet,Spark,2011,55000000,,Xăng,,2010,Bà Rịa - Vũng Tàu,2025-12-24 15:17:01
129586912,https://www.chotot.com/mua-ban-o-to/129586912.htm,Mitsubishi,Dòng khác,2025,739000000,,Xăng,,2010,Bà Rịa - Vũng Tàu,2025-12-24 15:17:01
129583934,https://www.chotot.com/mua-ban-o-to/129583934.htm,Peugeot,3008,2020,615000000,,Xăng,,2010,Bà Rịa - Vũng Tàu,2025-12-24 15:17:01
129569210,https://www.chotot.com/mua-ban-o-to/129569210.htm,BYD,Sealion 6,2025,799000000,,Điện,,2010,Bà Rịa - Vũng Tàu,2025-12-24 15:17:01
119277706,https://www.chotot.com/mua-ban-o-to/119277706.htm,Acura,MDX,2008,270000000,,Xăng,,2010,Bà Rịa - Vũng Tàu,2025-12-24 15:17:01
129616588,https://www.chotot.com/mua-ban-o-to/129616588.htm,Kia,Morning,2019,275000000,,Xăng,,2011,Bình Dương,2025-12-24 15:17:03
129049490,https://www.chotot.com/mua-ban-o-to/129049490.htm,Toyota,Hilux,2024,685000000,,Dầu,,2011,Bình Dương,2025-12-24 15:17:03
129879833,https://www.chotot.com/mua-ban-o-to/129879833.htm,Kia,Optima,2016,435000000,,Xăng,,2011,Bình Dương,2025-12-24 15:17:03
128908754,https://www.chotot.com/mua-ban-o-to/128908754.htm,Mazda,2,2020,386000000,,Xăng,,2011,Bình Dương,2025-12-24 15:17:05
129767746,https://www.chotot.com/mua-ban-o-to/129767746.htm,Toyota,Vios,2023,465000000,,Xăng,,2011,Bình Dương,2025-12-24 15:17:05
129844867,https://www.chotot.com/mua-ban-o-to/129844867.htm,Peugeot,3008,2020,530000000,,Xăng,,2011,Bình Dương,2025-12-24 15:17:05
129201690,https://www.chotot.com/mua-ban-o-to/129201690.htm,Mitsubishi,Grandis,2007,199000000,,Xăng,,2011,Bình Dương,2025-12-24 15:17:05
129655449,https://www.chotot.com/mua-ban-o-to/129655449.htm,Toyota,Corolla Cross,2020,680000000,,Điện,,2011,Bình Dương,2025-12-24 15:17:05
129869136,https://www.chotot.com/mua-ban-o-to/129869136.htm,Hyundai,Grand i10,2014,145000000,,Xăng,,2011,Bình Dương,2025-12-24 15:17:05
129434207,https://www.chotot.com/mua-ban-o-to/129434207.htm,Chevrolet,Aveo,2015,158000000,,Xăng,,2012,Bình Phước,2025-12-24 15:17:08
129422672,https://www.chotot.com/mua-ban-o-to/129422672.htm,Toyota,Vios,2018,275000000,,Xăng,,2012,Bình Phước,2025-12-24 15:17:08
129415938,https://www.chotot.com/mua-ban-o-to/129415938.htm,Toyota,Vios,2017,265000000,,Xăng,,2012,Bình Phước,2025-12-24 15:17:08
129415039,https://www.chotot.com/mua-ban-o-to/129415039.htm,Toyota,Vios,2004,60000000,,Xăng,,2012,Bình Phước,2025-12-24 15:17:08
129412787,https://www.chotot.com/mua-ban-o-to/129412787.htm,Hãng khác,Dòng khác,2007,50000000,,Xăng,,2012,Bình Phước,2025-12-24 15:17:08
129290609,https://www.chotot.com/mua-ban-o-to/129290609.htm,Suzuki,XL 7,2025,524900000,,Điện,,2012,Bình Phước,2025-12-24 15:17:08
129389996,https://www.chotot.com/mua-ban-o-to/129389996.htm,Kia,Morning,2011,158000000,,Xăng,,2012,Bình Phước,2025-12-24 15:17:08
128970470,https://www.chotot.com/mua-ban-o-to/128970470.htm,Mitsubishi,Xpander,2024,495000000,,Xăng,,2012,Bình Phước,2025-12-24 15:17:08
129064577,https://www.chotot.com/mua-ban-o-to/129064577.htm,Mitsubishi,Attrage,2020,330000000,,Xăng,,2012,Bình Phước,2025-12-24 15:17:08
129363453,https://www.chotot.com/mua-ban-o-to/129363453.htm,Ford,Everest,2011,310000000,,Dầu,,2012,Bình Phước,2025-12-24 15:17:08
129326365,https://www.chotot.com/mua-ban-o-to/129326365.htm,Hyundai,Accent,2021,430000000,,Xăng,,2012,Bình Phước,2025-12-24 15:17:08
129233244,https://www.chotot.com/mua-ban-o-to/129233244.htm,Ford,Ranger,2024,660000000,,Dầu,,2012,Bình Phước,2025-12-24 15:17:08
129226441,https://www.chotot.com/mua-ban-o-to/129226441.htm,Hyundai,Tucson,2018,589000000,,Xăng,,2012,Bình Phước,2025-12-24 15:17:08
129222448,https://www.chotot.com/mua-ban-o-to/129222448.htm,Kia,Morning,2008,125000000,,Xăng,,2012,Bình Phước,2025-12-24 15:17:08
129222375,https://www.chotot.com/mua-ban-o-to/129222375.htm,Daewoo,Lacetti,2004,59000000,,Xăng,,2012,Bình Phước,2025-12-24 15:17:08
129125142,https://www.chotot.com/mua-ban-o-to/129125142.htm,Toyota,Hiace,2002,30000000,,Xăng,,2012,Bình Phước,2025-12-24 15:17:08
129113755,https://www.chotot.com/mua-ban-o-to/129113755.htm,Toyota,Camry,2015,500000000,,Xăng,,2012,Bình Phước,2025-12-24 15:17:08
129085959,https://www.chotot.com/mua-ban-o-to/129085959.htm,Mitsubishi,Xpander Cross,2024,586000000,,Xăng,,2012,Bình Phước,2025-12-24 15:17:08
129083847,https://www.chotot.com/mua-ban-o-to/129083847.htm,Mitsubishi,Attrage,2020,330000000,,Xăng,,2012,Bình Phước,2025-12-24 15:17:08
129083687,https://www.chotot.com/mua-ban-o-to/129083687.htm,Mitsubishi,Xpander,2023,580000000,,Xăng,,2012,Bình Phước,2025-12-24 15:17:08
127374321,https://www.chotot.com/mua-ban-o-to/127374321.htm,Toyota,Corolla Altis,2016,380000000,,Xăng,,2012,Bình Phước,2025-12-24 15:17:08
129064730,https://www.chotot.com/mua-ban-o-to/129064730.htm,Mitsubishi,Xpander Cross,2024,589000000,,Xăng,,2012,Bình Phước,2025-12-24 15:17:08
129064664,https://www.chotot.com/mua-ban-o-to/129064664.htm,Mitsubishi,Xpander,2022,579000000,,Xăng,,2012,Bình Phước,2025-12-24 15:17:08
129053841,https://www.chotot.com/mua-ban-o-to/129053841.htm,Chevrolet,Cruze,2018,230000000,,Xăng,,2012,Bình Phước,2025-12-24 15:17:08
129032425,https://www.chotot.com/mua-ban-o-to/129032425.htm,Daewoo,Lacetti,2011,118000000,,Xăng,,2012,Bình Phước,2025-12-24 15:17:08
128968395,https://www.chotot.com/mua-ban-o-to/128968395.htm,Ford,Ranger,2011,250000000,,Dầu,,2012,Bình Phước,2025-12-24 15:17:08
128966874,https://www.chotot.com/mua-ban-o-to/128966874.htm,Ford,Everest,2007,180000000,,Dầu,,2012,Bình Phước,2025-12-24 15:17:08
128966533,https://www.chotot.com/mua-ban-o-to/128966533.htm,Hyundai,Santa Fe,2009,270000000,,Xăng,,2012,Bình Phước,2025-12-24 15:17:08
128961326,https://www.chotot.com/mua-ban-o-to/128961326.htm,Toyota,Innova,2007,160000000,,Xăng,,2012,Bình Phước,2025-12-24 15:17:08
128950948,https://www.chotot.com/mua-ban-o-to/128950948.htm,Toyota,Zace,2005,147000000,,Xăng,,2012,Bình Phước,2025-12-24 15:17:08
